date,adm_level,adm_id,PCODE,n_pixels,rfh,rfh_avg,r1h,r1h_avg,r3h,r3h_avg,rfq,r1q,r3q,version
2023-02-01,2,19353,MV001016,1.0,51.0,28.633333,216.0,142.36667,347.0,363.0,166.5015,149.96608,95.652176,final
2023-02-11,2,19353,MV001016,1.0,8.0,24.5,211.0,104.36667,315.0,321.73334,44.0678,197.50075,97.93919,final
2023-02-21,2,19353,MV001016,1.0,6.0,15.0,65.0,68.13333,306.0,274.66666,55.0,95.71559,111.20381,final
2023-03-01,2,19353,MV001016,1.0,17.0,14.333333,31.0,53.833332,292.0,266.36667,113.79311,61.1898,109.446014,final
2023-03-11,2,19353,MV001016,1.0,3.0,9.933333,26.0,39.266666,293.0,266.4,53.571426,70.03012,109.80103,final
2023-03-21,2,19353,MV001016,1.0,5.0,5.5666666,25.0,29.833334,264.0,259.63333,94.63723,86.1244,101.650085,final
2023-04-01,2,19353,MV001016,1.0,0.0,0.0,8.0,15.5,255.0,211.7,100.0,63.414635,119.98154,final
2023-04-11,2,19353,MV001016,1.0,0.0,0.0,5.0,5.5666666,242.0,149.2,100.0,94.63723,160.18158,final
2023-04-21,2,19353,MV001016,1.0,17.0,25.9,17.0,25.9,107.0,123.86667,71.19742,71.19742,86.91154,final
2023-05-01,2,19353,MV001016,1.0,232.0,162.43333,249.0,188.33333,288.0,257.66666,141.54887,131.37932,111.54823,final
2023-05-11,2,19353,MV001016,1.0,159.0,182.46666,408.0,370.8,439.0,415.63333,87.48222,109.89889,105.555115,final
2023-05-21,2,19353,MV001016,1.0,131.0,274.2,522.0,619.1,564.0,674.8333,48.710598,84.4416,83.69698,final
2023-06-01,2,19353,MV001016,1.0,249.0,271.1,539.0,727.76666,796.0,931.6,91.99565,74.23918,85.5221,final
2023-06-11,2,19353,MV001016,1.0,49.0,242.56667,429.0,787.86664,842.0,1164.2333,21.812305,54.73808,72.440636,final
2023-06-21,2,19353,MV001016,1.0,223.0,205.93333,521.0,719.6,1060.0,1364.6,108.09102,72.591774,77.75993,final
2023-07-01,2,19353,MV001016,1.0,148.0,44.166668,420.0,492.66666,1208.0,1408.7667,311.18643,85.39853,85.799164,final
2023-07-11,2,19353,MV001016,1.0,0.0,0.0,371.0,250.1,1208.0,1408.7667,100.0,147.39317,85.799164,final
2023-07-21,2,19353,MV001016,1.0,0.0,0.0,148.0,44.166668,1191.0,1382.8667,100.0,311.18643,86.17542,final
2023-08-01,2,19353,MV001016,1.0,0.0,0.0,0.0,0.0,959.0,1220.4333,100.0,100.0,78.666046,final
2023-08-11,2,19353,MV001016,1.0,0.0,0.0,0.0,0.0,800.0,1037.9667,100.0,100.0,77.18368,final
2023-08-21,2,19353,MV001016,1.0,20.0,12.8,20.0,12.8,689.0,776.56665,140.44945,140.44945,88.796005,final
2023-09-01,2,19353,MV001016,1.0,126.0,50.9,146.0,63.7,566.0,556.36664,234.34703,219.79623,101.71606,final
2023-09-11,2,19353,MV001016,1.0,212.0,65.53333,358.0,129.23334,729.0,379.33334,307.65594,270.42462,190.98004,final
2023-09-21,2,19353,MV001016,1.0,280.0,76.96667,618.0,193.4,786.0,250.36667,347.7023,314.0121,309.75067,final
2023-10-01,2,19353,MV001016,1.0,339.0,109.9,831.0,252.4,977.0,316.1,299.39078,324.78632,305.82373,final
2023-10-11,2,19353,MV001016,1.0,213.0,108.0,832.0,294.86667,1190.0,424.1,192.92035,279.12405,278.48984,final
2023-10-21,2,19353,MV001016,1.0,74.0,123.9,626.0,341.8,1264.0,548.0,61.28782,181.94926,229.47559,final
2023-11-01,2,19353,MV001016,1.0,120.0,92.433334,407.0,324.33334,1384.0,640.43335,128.29285,125.10121,215.20424,final
2023-11-11,2,19353,MV001016,1.0,49.0,60.4,243.0,276.73334,1433.0,700.8333,82.56881,88.0265,203.73082,final
2023-11-21,2,19353,MV001016,1.0,70.0,62.633335,239.0,215.46666,1483.0,750.6667,110.89207,110.67433,196.91222,final
2023-12-01,2,19353,MV001016,1.0,12.0,22.766666,131.0,145.8,1369.0,722.5333,61.22449,90.18567,188.85733,final
2023-12-11,2,19353,MV001016,1.0,17.0,10.0,99.0,95.4,1174.0,667.0,146.66667,103.58566,175.44643,final
2023-12-21,2,19353,MV001016,1.0,36.0,12.433333,65.0,45.2,930.0,602.4667,235.18164,139.44223,153.91791,final
2024-01-01,2,19353,MV001016,1.0,283.0,47.933334,336.0,70.166664,874.0,543.4667,544.08057,453.65854,160.26498,final
2024-01-11,2,19353,MV001016,1.0,50.0,62.5,369.0,122.76667,711.0,499.63333,81.48148,292.7211,141.8852,final
2024-01-21,2,19353,MV001016,1.0,53.0,51.233334,386.0,161.66667,690.0,428.53333,103.14166,234.59999,160.31062,final
2024-02-01,2,19353,MV001016,1.0,8.0,28.633333,111.0,142.36667,578.0,363.0,38.652134,78.715225,158.42392,final
2024-02-11,2,19353,MV001016,1.0,12.0,24.5,73.0,104.36667,541.0,321.73334,57.627117,71.31972,167.10875,final
2024-02-21,2,19353,MV001016,1.0,13.0,15.0,33.0,68.13333,484.0,274.66666,90.0,51.95989,174.85103,final
2024-03-01,2,19353,MV001016,1.0,7.0,14.333333,32.0,53.833332,479.0,266.36667,62.06897,62.889523,178.35648,final
2024-03-11,2,19353,MV001016,1.0,3.0,9.933333,23.0,39.266666,465.0,266.4,53.571426,63.253014,173.17613,final
2024-03-21,2,19353,MV001016,1.0,8.0,5.5666666,18.0,29.833334,437.0,259.63333,123.0284,66.0287,167.02354,final
2024-04-01,2,19353,MV001016,1.0,0.0,0.0,11.0,15.5,154.0,211.7,100.0,78.048775,73.37333,final
2024-04-11,2,19353,MV001016,1.0,0.0,0.0,8.0,5.5666666,104.0,149.2,100.0,123.0284,70.687416,final
2024-04-21,2,19353,MV001016,1.0,36.0,25.9,36.0,25.9,87.0,123.86667,132.6861,132.6861,71.39162,final
2024-05-01,2,19353,MV001016,1.0,112.0,162.43333,148.0,188.33333,191.0,257.66666,69.87856,79.13793,74.61929,final
2024-05-11,2,19353,MV001016,1.0,372.0,182.46666,520.0,370.8,551.0,415.63333,201.10242,139.70198,132.18163,final
2024-05-21,2,19353,MV001016,1.0,455.0,274.2,939.0,619.1,993.0,674.8333,164.75644,151.25781,146.80069,final
2024-06-01,2,19353,MV001016,1.0,54.0,271.1,881.0,727.76666,1040.0,931.6,21.369068,120.91161,111.57378,final
2024-06-11,2,19353,MV001016,1.0,137.0,242.56667,646.0,787.86664,1174.0,1164.2333,57.358288,82.107124,100.83531,final
2024-06-21,2,19353,MV001016,1.0,388.0,205.93333,579.0,719.6,1554.0,1364.6,186.31479,80.5962,113.828865,final
2024-07-01,2,19353,MV001016,1.0,44.0,44.166668,569.0,492.66666,1598.0,1408.7667,99.66102,115.33824,113.38505,final
2024-07-11,2,19353,MV001016,1.0,0.0,0.0,432.0,250.1,1598.0,1408.7667,100.0,171.30537,113.38505,final
2024-07-21,2,19353,MV001016,1.0,0.0,0.0,44.0,44.166668,1562.0,1382.8667,100.0,99.66102,112.9071,final
2024-08-01,2,19353,MV001016,1.0,0.0,0.0,0.0,0.0,1450.0,1220.4333,100.0,100.0,118.73351,final
2024-08-11,2,19353,MV001016,1.0,0.0,0.0,0.0,0.0,1078.0,1037.9667,100.0,100.0,103.83841,final
2024-08-21,2,19353,MV001016,1.0,16.0,12.8,16.0,12.8,639.0,776.56665,117.97754,117.97754,82.398605,final
2024-09-01,2,19353,MV001016,1.0,52.0,50.9,68.0,63.7,637.0,556.36664,101.9678,106.25911,114.36377,final
2024-09-11,2,19353,MV001016,1.0,29.0,65.53333,97.0,129.23334,529.0,379.33334,48.20416,75.98708,138.94188,final
2024-09-21,2,19353,MV001016,1.0,50.0,76.96667,131.0,193.4,191.0,250.36667,67.10045,68.548386,76.75238,final
2024-10-01,2,19353,MV001016,1.0,135.0,109.9,214.0,252.4,282.0,316.1,121.84508,85.08159,89.38025,final
2024-10-11,2,19353,MV001016,1.0,64.0,108.0,249.0,294.86667,346.0,424.1,61.061947,84.70431,81.79911,final
2024-10-21,2,19353,MV001016,1.0,131.0,123.9,330.0,341.8,477.0,548.0,105.50815,96.597466,87.16094,final
2024-11-01,2,19353,MV001016,1.0,40.0,92.433334,235.0,324.33334,517.0,640.43335,46.185425,72.87449,80.8759,final
2024-11-11,2,19353,MV001016,1.0,173.0,60.4,344.0,276.73334,690.0,700.8333,272.17126,123.876,98.46517,final
2024-11-21,2,19353,MV001016,1.0,49.0,62.633335,262.0,215.46666,723.0,750.6667,79.842285,121.10674,96.338776,final
2024-12-01,2,19353,MV001016,1.0,2.0,22.766666,224.0,145.8,673.0,722.5333,25.210085,151.85675,93.191605,final
2024-12-11,2,19353,MV001016,1.0,20.0,10.0,71.0,95.4,664.0,667.0,166.66666,75.697205,99.55357,final
2024-12-21,2,19353,MV001016,1.0,3.0,12.433333,25.0,45.2,617.0,602.4667,45.8891,59.76096,102.39245,final
2025-01-01,2,19353,MV001016,1.0,78.0,47.933334,101.0,70.166664,560.0,543.4667,156.80101,141.01996,103.01446,final
2025-01-11,2,19353,MV001016,1.0,339.0,62.5,420.0,122.76667,835.0,499.63333,509.62964,332.63763,166.4575,final
2025-01-21,2,19353,MV001016,1.0,398.0,51.233334,815.0,161.66667,1102.0,428.53333,716.6568,492.0,255.3437,final
2025-02-01,2,19353,MV001016,1.0,13.0,28.633333,750.0,142.36667,1075.0,363.0,53.518337,512.3275,293.47824,final
2025-02-11,2,19353,MV001016,1.0,21.0,24.5,432.0,104.36667,923.0,321.73334,88.1356,399.5733,284.02368,final
2025-02-21,2,19353,MV001016,1.0,34.0,15.0,68.0,68.13333,908.0,274.66666,195.0,99.81769,326.46008,final
2025-03-01,2,19353,MV001016,1.0,116.0,14.333333,171.0,53.833332,1022.0,266.36667,625.8621,299.15015,378.45474,final
2025-03-11,2,19353,MV001016,1.0,60.0,9.933333,210.0,39.266666,1062.0,266.4,435.26788,485.69278,393.14667,final
2025-03-21,2,19353,MV001016,1.0,5.0,5.5666666,181.0,29.833334,1064.0,259.63333,94.63723,533.97125,403.95517,final
2025-04-01,2,19353,MV001016,1.0,0.0,0.0,65.0,15.5,986.0,211.7,100.0,341.4634,457.31424,final
2025-04-11,2,19353,MV001016,1.0,0.0,0.0,5.0,5.5666666,647.0,149.2,100.0,94.63723,422.82748,final
2025-04-21,2,19353,MV001016,1.0,44.0,25.9,44.0,25.9,293.0,123.86667,158.57607,158.57607,231.24677,final
2025-05-01,2,19353,MV001016,1.0,229.0,162.43333,273.0,188.33333,509.0,257.66666,139.75713,143.7931,195.68529,final
2025-05-11,2,19353,MV001016,1.0,157.0,182.46666,430.0,370.8,645.0,415.63333,86.41537,115.75307,154.52888,final
2025-05-21,2,19353,MV001016,1.0,334.0,274.2,720.0,619.1,945.0,674.8333,121.418335,116.16728,139.74013,final
2025-06-01,2,19353,MV001016,1.0,126.0,271.1,617.0,727.76666,955.0,931.6,47.446575,84.88377,102.4984,final
2025-06-11,2,19353,MV001016,1.0,632.0,242.56667,1092.0,787.86664,1527.0,1164.2333,257.30444,138.3587,131.02603,final
2025-06-21,2,19353,MV001016,1.0,139.0,205.93333,897.0,719.6,1661.0,1364.6,68.26801,124.482475,121.641365,final
2025-07-01,2,19353,MV001016,1.0,58.0,44.166668,829.0,492.66666,1719.0,1408.7667,128.13559,167.58206,121.94373,final
2025-07-11,2,19353,MV001016,1.0,0.0,0.0,197.0,250.1,1719.0,1408.7667,100.0,79.18463,121.94373,final
2025-07-21,2,19353,MV001016,1.0,0.0,0.0,58.0,44.166668,1675.0,1382.8667,100.0,128.13559,121.049095,final
2025-08-01,2,19353,MV001016,1.0,0.0,0.0,0.0,0.0,1446.0,1220.4333,100.0,100.0,118.4071,final
2025-08-11,2,19353,MV001016,1.0,0.0,0.0,0.0,0.0,1289.0,1037.9667,100.0,100.0,124.06917,final
2025-08-21,2,19353,MV001016,1.0,25.0,12.8,25.0,12.8,980.0,776.56665,168.53934,168.53934,126.028915,final
2025-09-01,2,19353,MV001016,1.0,12.0,50.9,37.0,63.7,866.0,556.36664,30.41145,61.135376,155.15706,final
2025-09-11,2,19353,MV001016,1.0,24.0,65.53333,61.0,129.23334,258.0,379.33334,41.11531,49.168114,68.430176,final
2025-09-21,2,19353,MV001016,1.0,167.0,76.96667,203.0,193.4,286.0,250.36667,209.8414,104.838715,113.9538,final
2025-10-01,2,19353,MV001016,1.0,30.0,109.9,221.0,252.4,258.0,316.1,30.46127,87.801094,81.90595,final
2025-10-11,2,19353,MV001016,1.0,327.0,108.0,524.0,294.86667,585.0,424.1,293.8053,176.41174,137.49709,final
2025-10-21,2,19353,MV001016,1.0,128.0,123.9,485.0,341.8,713.0,548.0,103.18076,141.29182,129.83725,final
2025-11-01,2,19353,MV001016,1.0,16.0,92.433334,471.0,324.33334,729.0,640.43335,21.5532,144.53441,113.72205,final
2025-11-11,2,19353,MV001016,1.0,59.0,60.4,203.0,276.73334,788.0,700.8333,97.85932,73.82868,112.34947,final
2025-11-21,2,19353,MV001016,1.0,173.0,62.633335,248.0,215.46666,936.0,750.6667,263.18384,114.756584,124.525795,final
2025-12-01,2,19353,MV001016,1.0,24.0,22.766666,256.0,145.8,948.0,722.5333,104.44177,173.07692,130.99057,final
2025-12-11,2,19353,MV001016,1.0,1.0,10.0,198.0,95.4,925.0,667.0,40.0,202.19124,138.39285,final
2025-12-21,2,19353,MV001016,1.0,1.0,12.433333,26.0,45.2,759.0,602.4667,34.416824,61.752987,125.76822,final
2026-01-01,2,19353,MV001016,1.0,21.0,47.933334,23.0,70.166664,750.0,543.4667,49.11839,37.250553,137.6565,final
2026-01-11,2,19353,MV001016,1.0,32.0,62.5,54.0,122.76667,455.0,499.63333,54.814816,46.177925,91.1553,final
2026-01-21,2,19353,MV001016,1.0,26.0,51.233334,79.0,161.66667,353.0,428.53333,55.12745,50.4,82.57728,final
2026-02-01,2,19353,MV001016,1.0,14.0,28.633333,72.0,142.36667,351.0,363.0,56.491577,52.250626,96.73913,final
2026-02-11,2,19353,MV001016,1.0,15.0,24.5,55.0,104.36667,307.0,321.73334,67.796616,54.86132,95.490715,final
2026-02-21,2,19353,MV001016,1.0,97.0,15.0,126.0,68.13333,231.0,274.66666,510.0,179.1249,84.38618,final
2026-03-01,2,19353,MV001016,1.0,6.0,14.333333,118.0,53.833332,213.0,266.36667,56.896557,209.06516,80.33411,prelim
2026-03-11,2,19353,MV001016,1.0,4.0,9.933333,107.0,39.266666,216.0,266.4,60.26786,253.01205,81.42963,prelim
2026-03-21,2,19353,MV001016,1.0,4.0,5.5666666,14.0,29.833334,219.0,259.63333,85.1735,54.54545,84.645424,prelim
2026-04-01,2,19353,MV001016,1.0,0.0,0.0,8.0,15.5,198.0,211.7,100.0,63.414635,93.677895,forecast
2022-01-01,2,19354,MV002003,3.0,8.333333,42.966667,15.333333,75.12222,322.6667,461.82224,27.79708,25.377893,70.19089,final
2022-01-11,2,19354,MV002003,3.0,12.666667,52.27778,23.0,111.9,274.33334,429.4222,30.843842,23.952095,64.29997,final
2022-01-21,2,19354,MV002003,3.0,29.333334,41.444443,50.333336,136.68889,251.0,371.35556,73.923454,39.052696,68.02078,final
2022-02-01,2,19354,MV002003,3.0,14.666667,23.6,56.666668,117.32222,189.66667,320.43335,68.76457,50.4133,59.817677,final
2022-02-11,2,19354,MV002003,3.0,52.666668,17.61111,96.66667,82.655556,182.33334,285.96667,255.03685,115.98428,64.383095,final
2022-02-21,2,19354,MV002003,3.0,6.6666665,12.922222,74.0,54.13333,136.33334,248.8,65.09609,133.59639,55.686897,final
2022-03-01,2,19354,MV002003,3.0,6.0,12.066667,65.333336,42.6,137.33334,235.04445,64.45313,147.75911,59.294575,final
2022-03-11,2,19354,MV002003,3.0,5.0,11.6,17.666666,36.58889,137.33334,231.14444,60.24096,54.501736,60.27385,final
2022-03-21,2,19354,MV002003,3.0,3.3333333,5.5444446,14.333333,29.211111,138.66667,220.03333,79.03055,56.51185,63.8424,final
2022-04-01,2,19354,MV002003,3.0,4.3333335,6.5888886,12.666666,23.733334,134.66666,183.65555,80.53693,61.484917,74.03263,final
2022-04-11,2,19354,MV002003,3.0,8.0,5.411111,15.666667,17.544445,130.0,136.7889,124.86659,91.67078,95.21197,final
2022-04-21,2,19354,MV002003,3.0,12.333333,24.455555,24.666668,36.455555,113.00001,119.8,58.84572,71.56259,94.551285,final
2022-05-01,2,19354,MV002003,3.0,42.666668,118.833336,63.0,148.7,141.00002,215.03334,38.4926,44.24203,66.35359,final
2022-05-11,2,19354,MV002003,3.0,419.0,134.38889,474.0,277.6778,507.33334,331.8111,304.18494,169.45088,152.11298,final
2022-05-21,2,19354,MV002003,3.0,209.33333,219.3,671.0,472.52222,710.0,538.1889,95.55655,141.5641,131.63008,final
2022-06-01,2,19354,MV002003,3.0,83.0,205.87778,711.3333,559.56665,787.0,732.0,41.73033,126.881966,107.46269,final
2022-06-11,2,19354,MV002003,3.0,44.0,188.54445,336.3333,613.7222,826.0,908.94446,25.317183,55.167454,90.92456,final
2022-06-21,2,19354,MV002003,3.0,122.333336,164.74445,249.33334,559.1667,945.0,1068.1444,75.014725,45.08124,88.524895,final
2022-07-01,2,19354,MV002003,3.0,79.666664,49.677776,246.0,402.96667,1020.3333,1111.2334,154.84657,61.524635,91.85653,final
2022-07-11,2,19354,MV002003,3.0,12.333333,24.022223,214.33333,238.44444,1024.6666,1129.8445,59.724342,90.09585,90.731964,final
2022-07-21,2,19354,MV002003,3.0,16.666666,19.777777,108.666664,93.477776,1029.0,1125.1666,87.44395,115.42367,91.49094,final
2022-08-01,2,19354,MV002003,3.0,26.0,13.1,55.0,56.9,1012.3333,1019.43335,171.27072,96.930534,99.30693,final
2022-08-11,2,19354,MV002003,3.0,2.3333333,15.744444,44.999996,48.622223,595.6666,900.7889,35.35083,93.24492,66.31419,final
2022-08-21,2,19354,MV002003,3.0,27.0,32.77778,55.333336,61.622223,413.33334,714.26666,84.70589,90.56038,58.16109,final
2022-09-01,2,19354,MV002003,3.0,63.0,45.61111,92.333336,94.13333,393.33334,554.0,134.35785,98.18427,71.2582,final
2022-09-11,2,19354,MV002003,3.0,10.666667,54.71111,100.666664,133.09999,360.0,420.16666,26.23744,76.51461,85.84869,final
2022-09-21,2,19354,MV002003,3.0,6.3333335,54.933334,80.0,155.25555,243.99998,310.35556,18.9099,53.040283,78.95849,final
2022-10-01,2,19354,MV002003,3.0,34.666668,80.611115,51.666668,190.25555,199.0,341.28888,46.33355,29.021797,58.91035,final
2022-10-11,2,19354,MV002003,3.0,183.33333,86.333336,224.33333,221.87778,370.0,403.6,206.20436,101.08232,91.7768,final
2022-10-21,2,19354,MV002003,3.0,43.333332,100.17778,261.33334,267.12222,396.66666,484.0,45.953938,97.872696,82.14042,final
2022-11-01,2,19354,MV002003,3.0,20.333334,73.77778,246.99998,260.28888,391.0,544.6778,32.15797,94.99078,72.042206,final
2022-11-11,2,19354,MV002003,3.0,24.0,49.3,87.666664,223.25555,412.6667,578.23334,53.407,40.59777,71.61228,final
2022-11-21,2,19354,MV002003,3.0,14.666667,50.47778,59.000004,173.55556,400.33334,595.93335,35.44963,35.843185,67.45063,final
2022-12-01,2,19354,MV002003,3.0,32.0,25.566668,70.66667,125.344444,369.33334,575.8889,121.04689,58.05132,64.44147,final
2022-12-11,2,19354,MV002003,3.0,6.6666665,15.544444,53.333336,91.58889,365.3333,536.7222,56.78745,60.39342,68.36221,final
2022-12-21,2,19354,MV002003,3.0,32.333332,16.133333,71.0,57.244446,391.33334,497.92224,176.65616,122.09924,78.80609,final
2023-01-01,2,19354,MV002003,3.0,8.666667,42.966667,47.666668,75.12222,365.3333,461.82224,28.49201,65.73291,79.330696,final
2023-01-11,2,19354,MV002003,3.0,11.666667,52.27778,52.666668,111.9,193.66667,429.4222,29.097965,49.329914,45.73124,final
2023-01-21,2,19354,MV002003,3.0,120.333336,41.444443,140.66667,136.68889,270.6667,371.35556,269.85648,102.8074,73.246346,final
2023-02-01,2,19354,MV002003,3.0,37.666668,23.6,169.66667,117.32222,288.0,320.43335,149.18416,142.79227,90.0338,final
2023-02-11,2,19354,MV002003,3.0,6.3333335,17.61111,164.33333,82.655556,270.33334,285.96667,50.122852,193.18037,94.627106,final
2023-02-21,2,19354,MV002003,3.0,5.0,12.922222,49.0,54.13333,260.66666,248.8,55.796654,91.31905,104.67559,final
2023-03-01,2,19354,MV002003,3.0,15.0,12.066667,26.333334,42.6,243.66667,235.04445,117.187515,65.82633,103.591934,final
2023-03-11,2,19354,MV002003,3.0,3.6666667,11.6,23.666666,36.58889,240.66667,231.14444,52.208836,68.928665,104.03237,final
2023-03-21,2,19354,MV002003,3.0,5.3333335,5.5444446,24.0,29.211111,213.66667,220.03333,97.997894,84.76778,97.17079,final
2023-04-01,2,19354,MV002003,3.0,1.6666666,6.5888886,10.666667,23.733334,206.66667,183.65555,57.526367,54.52436,112.197426,final
2023-04-11,2,19354,MV002003,3.0,1.0,5.411111,8.0,17.544445,196.0,136.7889,57.630737,57.66387,141.76004,final
2023-04-21,2,19354,MV002003,3.0,18.333334,24.455555,21.0,36.455555,94.0,119.8,79.21539,62.717773,79.32692,final
2023-05-01,2,19354,MV002003,3.0,258.33334,118.833336,277.6667,148.7,314.6667,215.03334,212.65141,183.90805,145.28102,final
2023-05-11,2,19354,MV002003,3.0,202.33333,134.38889,479.0,277.6778,510.6667,331.8111,148.74452,171.21967,153.10263,final
2023-05-21,2,19354,MV002003,3.0,148.66667,219.3,609.3334,472.52222,654.3334,538.1889,68.50944,128.6502,121.381966,final
2023-06-01,2,19354,MV002003,3.0,392.66666,205.87778,743.6666,559.56665,1032.0,732.0,188.57684,132.60909,140.70557,final
2023-06-11,2,19354,MV002003,3.0,71.333336,188.54445,612.6666,613.7222,1099.6667,908.94446,39.439693,99.82939,120.86804,final
2023-06-21,2,19354,MV002003,3.0,338.66666,164.74445,802.6666,559.1667,1433.0,1068.1444,202.46121,143.16098,133.99873,final
2023-07-01,2,19354,MV002003,3.0,152.0,49.677776,562.0,402.96667,1583.3334,1111.2334,287.13678,138.98193,142.29402,final
2023-07-11,2,19354,MV002003,3.0,10.666667,24.022223,501.3333,238.44444,1593.0,1129.8445,53.981625,207.98721,140.81224,final
2023-07-21,2,19354,MV002003,3.0,2.0,19.777777,164.66667,93.477776,1576.6666,1125.1666,28.251123,172.2893,139.94986,final
2023-08-01,2,19354,MV002003,3.0,2.6666667,13.1,15.333334,56.9,1320.9999,1019.43335,42.357273,32.84868,129.4374,final
2023-08-11,2,19354,MV002003,3.0,1.6666666,15.744444,6.3333335,48.622223,1120.3331,900.7889,32.13712,21.135517,124.23791,final
2023-08-21,2,19354,MV002003,3.0,25.0,32.77778,29.333334,61.622223,996.6667,714.26666,79.411766,51.53436,139.2622,final
2023-09-01,2,19354,MV002003,3.0,112.666664,45.61111,139.33333,94.13333,716.66675,554.0,232.49176,145.59515,129.0996,final
2023-09-11,2,19354,MV002003,3.0,184.0,54.71111,321.66666,133.09999,829.3333,420.16666,316.52402,236.54358,196.23677,final
2023-09-21,2,19354,MV002003,3.0,189.33333,54.933334,486.0,155.25555,680.0,310.35556,324.24915,306.38565,217.21513,final
2023-10-01,2,19354,MV002003,3.0,257.66666,80.611115,631.0,190.25555,785.6666,341.28888,306.81375,325.72696,228.32573,final
2023-10-11,2,19354,MV002003,3.0,211.33333,86.333336,658.3333,221.87778,986.3333,403.6,236.8613,292.37473,242.61707,final
2023-10-21,2,19354,MV002003,3.0,61.666668,100.17778,530.6667,267.12222,1046.0,484.0,63.384747,196.84784,214.92844,final
2023-11-01,2,19354,MV002003,3.0,97.666664,73.77778,370.66666,260.28888,1140.9999,544.6778,130.3244,141.60664,208.48575,final
2023-11-11,2,19354,MV002003,3.0,35.0,49.3,194.33333,223.25555,1174.3333,578.23334,73.664825,87.32902,202.20609,final
2023-11-21,2,19354,MV002003,3.0,63.0,50.47778,195.66666,173.55556,1212.3333,595.93335,122.5716,112.383316,202.57375,final
2023-12-01,2,19354,MV002003,3.0,28.333334,25.566668,126.333336,125.344444,1128.0001,575.8889,109.05126,100.758675,195.04593,final
2023-12-11,2,19354,MV002003,3.0,21.0,15.544444,112.333336,91.58889,965.0,536.7222,126.55489,121.47706,179.05855,final
2023-12-21,2,19354,MV002003,3.0,50.333332,16.133333,99.66667,57.244446,826.0,497.92224,261.82965,168.15424,165.2343,final
2024-01-01,2,19354,MV002003,3.0,290.66666,42.966667,362.0,75.12222,859.0,461.82224,616.40027,458.0502,185.08116,final
2024-01-11,2,19354,MV002003,3.0,45.666668,52.27778,386.66666,111.9,693.3333,429.4222,88.45781,335.0442,160.74991,final
2024-01-21,2,19354,MV002003,3.0,46.333332,41.444443,382.66666,136.68889,678.0,371.35556,110.52631,273.60413,181.47733,final
2024-02-01,2,19354,MV002003,3.0,7.0,23.6,99.0,117.32222,587.3333,320.43335,41.95804,85.02135,182.01372,final
2024-02-11,2,19354,MV002003,3.0,10.0,17.61111,63.333332,82.655556,562.3333,285.96667,66.33907,77.95664,194.98222,final
2024-02-21,2,19354,MV002003,3.0,15.333333,12.922222,32.333332,54.13333,514.6666,248.8,113.453186,63.13416,204.75438,final
2024-03-01,2,19354,MV002003,3.0,9.0,12.066667,34.333332,42.6,495.33334,235.04445,82.03126,82.63306,208.43362,final
2024-03-11,2,19354,MV002003,3.0,3.3333333,11.6,27.666666,36.58889,477.6667,231.14444,50.2008,78.546616,204.3947,final
2024-03-21,2,19354,MV002003,3.0,4.3333335,5.5444446,16.666666,29.211111,431.6667,220.03333,88.51423,63.33225,194.04533,final
